sample_index,original_index,source_path,setting,domain,true_label,target_class,predicted_label,target_logit,true_class_logit,target_margin,target_probability,true_class_probability
277,277,EXTERNAL_SAMPLE/0000277.png,degradation_clean,clean,0,0,8,2.7412631511688232,2.7412631511688232,0.0,0.024416424334049225,0.024416424334049225
278,278,EXTERNAL_SAMPLE/0000278.png,degradation_clean,clean,0,0,0,11.563822746276855,11.563822746276855,0.0,0.9992050528526306,0.9992050528526306
279,279,EXTERNAL_SAMPLE/0000279.png,degradation_clean,clean,0,0,0,4.644204139709473,4.644204139709473,0.0,0.6346276998519897,0.6346276998519897
280,280,EXTERNAL_SAMPLE/0000280.png,degradation_clean,clean,0,0,0,6.876368999481201,6.876368999481201,0.0,0.7015026807785034,0.7015026807785034
281,281,EXTERNAL_SAMPLE/0000281.png,degradation_clean,clean,0,0,0,14.48183822631836,14.48183822631836,0.0,0.9999847412109375,0.9999847412109375
282,282,EXTERNAL_SAMPLE/0000282.png,degradation_clean,clean,0,0,0,10.571703910827637,10.571703910827637,0.0,0.9987853169441223,0.9987853169441223
283,283,EXTERNAL_SAMPLE/0000283.png,degradation_clean,clean,0,0,0,11.268036842346191,11.268036842346191,0.0,0.9988301396369934,0.9988301396369934
284,284,EXTERNAL_SAMPLE/0000284.png,degradation_clean,clean,0,0,0,7.699220180511475,7.699220180511475,0.0,0.9285603761672974,0.9285603761672974
285,285,EXTERNAL_SAMPLE/0000285.png,degradation_clean,clean,0,0,1,5.1576714515686035,5.1576714515686035,0.0,0.2366526573896408,0.2366526573896408
286,286,EXTERNAL_SAMPLE/0000286.png,degradation_clean,clean,0,0,0,10.211261749267578,10.211261749267578,0.0,0.9989469647407532,0.9989469647407532
287,287,EXTERNAL_SAMPLE/0000287.png,degradation_clean,clean,0,0,0,15.683821678161621,15.683821678161621,0.0,0.9999934434890747,0.9999934434890747
288,288,EXTERNAL_SAMPLE/0000288.png,degradation_clean,clean,0,0,8,5.34843111038208,5.34843111038208,0.0,0.21526479721069336,0.21526479721069336
289,289,EXTERNAL_SAMPLE/0000289.png,degradation_clean,clean,0,0,0,16.337703704833984,16.337703704833984,0.0,0.999994158744812,0.999994158744812
290,290,EXTERNAL_SAMPLE/0000290.png,degradation_clean,clean,0,0,0,16.8590145111084,16.8590145111084,0.0,0.9999966621398926,0.9999966621398926
291,291,EXTERNAL_SAMPLE/0000291.png,degradation_clean,clean,0,0,0,13.068609237670898,13.068609237670898,0.0,0.9998958110809326,0.9998958110809326
292,292,EXTERNAL_SAMPLE/0000292.png,degradation_clean,clean,0,0,0,5.945117473602295,5.945117473602295,0.0,0.6710668206214905,0.6710668206214905
293,293,EXTERNAL_SAMPLE/0000293.png,degradation_clean,clean,0,0,8,0.8152179718017578,0.8152179718017578,0.0,0.008543784730136395,0.008543784730136395
294,294,EXTERNAL_SAMPLE/0000294.png,degradation_clean,clean,0,0,8,3.948192596435547,3.948192596435547,0.0,0.06183374673128128,0.06183374673128128
295,295,EXTERNAL_SAMPLE/0000295.png,degradation_clean,clean,0,0,1,4.538283824920654,4.538283824920654,0.0,0.25597792863845825,0.25597792863845825
296,296,EXTERNAL_SAMPLE/0000296.png,degradation_clean,clean,0,0,0,13.19130802154541,13.19130802154541,0.0,0.9997977614402771,0.9997977614402771
297,297,EXTERNAL_SAMPLE/0000297.png,degradation_clean,clean,0,0,0,7.832510948181152,7.832510948181152,0.0,0.9817891716957092,0.9817891716957092
298,298,EXTERNAL_SAMPLE/0000298.png,degradation_clean,clean,0,0,0,14.728166580200195,14.728166580200195,0.0,0.999992847442627,0.999992847442627
299,299,EXTERNAL_SAMPLE/0000299.png,degradation_clean,clean,0,0,0,5.515875816345215,5.515875816345215,0.0,0.8710574507713318,0.8710574507713318
300,300,EXTERNAL_SAMPLE/0000300.png,degradation_clean,clean,0,0,0,6.39104700088501,6.39104700088501,0.0,0.7571139931678772,0.7571139931678772
301,301,EXTERNAL_SAMPLE/0000301.png,degradation_clean,clean,0,0,0,12.689748764038086,12.689748764038086,0.0,0.9999315738677979,0.9999315738677979
302,302,EXTERNAL_SAMPLE/0000302.png,degradation_clean,clean,0,0,0,9.062692642211914,9.062692642211914,0.0,0.9960978031158447,0.9960978031158447
303,303,EXTERNAL_SAMPLE/0000303.png,degradation_clean,clean,0,0,0,5.234811305999756,5.234811305999756,0.0,0.7700549960136414,0.7700549960136414
304,304,EXTERNAL_SAMPLE/0000304.png,degradation_clean,clean,0,0,0,10.404540061950684,10.404540061950684,0.0,0.9957677125930786,0.9957677125930786
305,305,EXTERNAL_SAMPLE/0000305.png,degradation_clean,clean,0,0,0,6.556750297546387,6.556750297546387,0.0,0.9162048697471619,0.9162048697471619
306,306,EXTERNAL_SAMPLE/0000306.png,degradation_clean,clean,0,0,0,9.474527359008789,9.474527359008789,0.0,0.9974149465560913,0.9974149465560913
307,307,EXTERNAL_SAMPLE/0000307.png,degradation_clean,clean,0,0,0,10.297368049621582,10.297368049621582,0.0,0.9991507530212402,0.9991507530212402
308,308,EXTERNAL_SAMPLE/0000308.png,degradation_clean,clean,0,0,0,10.000401496887207,10.000401496887207,0.0,0.9661706686019897,0.9661706686019897
309,309,EXTERNAL_SAMPLE/0000309.png,degradation_clean,clean,0,0,0,9.95517635345459,9.95517635345459,0.0,0.9983678460121155,0.9983678460121155
310,310,EXTERNAL_SAMPLE/0000310.png,degradation_clean,clean,0,0,0,6.799234390258789,6.799234390258789,0.0,0.9460897445678711,0.9460897445678711
311,311,EXTERNAL_SAMPLE/0000311.png,degradation_clean,clean,0,0,0,9.87179183959961,9.87179183959961,0.0,0.9971803426742554,0.9971803426742554
312,312,EXTERNAL_SAMPLE/0000312.png,degradation_clean,clean,0,0,0,7.136021614074707,7.136021614074707,0.0,0.9514344334602356,0.9514344334602356
313,313,EXTERNAL_SAMPLE/0000313.png,degradation_clean,clean,0,0,0,14.37474250793457,14.37474250793457,0.0,0.9999862909317017,0.9999862909317017
314,314,EXTERNAL_SAMPLE/0000314.png,degradation_clean,clean,0,0,1,5.963812828063965,5.963812828063965,0.0,0.40668901801109314,0.40668901801109314
315,315,EXTERNAL_SAMPLE/0000315.png,degradation_clean,clean,0,0,0,5.694892883300781,5.694892883300781,0.0,0.8561687469482422,0.8561687469482422
316,316,EXTERNAL_SAMPLE/0000316.png,degradation_clean,clean,0,0,0,8.101329803466797,8.101329803466797,0.0,0.9646506905555725,0.9646506905555725
317,317,EXTERNAL_SAMPLE/0000317.png,degradation_clean,clean,0,0,0,4.615365505218506,4.615365505218506,0.0,0.5067481398582458,0.5067481398582458
318,318,EXTERNAL_SAMPLE/0000318.png,degradation_clean,clean,0,0,0,8.60363483428955,8.60363483428955,0.0,0.9849204421043396,0.9849204421043396
319,319,EXTERNAL_SAMPLE/0000319.png,degradation_clean,clean,0,0,0,9.710622787475586,9.710622787475586,0.0,0.9847242832183838,0.9847242832183838
320,320,EXTERNAL_SAMPLE/0000320.png,degradation_clean,clean,0,0,8,4.488041877746582,4.488041877746582,0.0,0.05104278028011322,0.05104278028011322
321,321,EXTERNAL_SAMPLE/0000321.png,degradation_clean,clean,0,0,0,13.450555801391602,13.450555801391602,0.0,0.9999334812164307,0.9999334812164307
322,322,EXTERNAL_SAMPLE/0000322.png,degradation_clean,clean,0,0,0,4.52438497543335,4.52438497543335,0.0,0.5060704946517944,0.5060704946517944
323,323,EXTERNAL_SAMPLE/0000323.png,degradation_clean,clean,0,0,0,12.155137062072754,12.155137062072754,0.0,0.9990272521972656,0.9990272521972656
324,324,EXTERNAL_SAMPLE/0000324.png,degradation_clean,clean,0,0,0,14.028043746948242,14.028043746948242,0.0,0.999946117401123,0.999946117401123
325,325,EXTERNAL_SAMPLE/0000325.png,degradation_clean,clean,0,0,0,15.460492134094238,15.460492134094238,0.0,0.9999947547912598,0.9999947547912598
326,326,EXTERNAL_SAMPLE/0000326.png,degradation_clean,clean,0,0,0,10.80150318145752,10.80150318145752,0.0,0.9984568357467651,0.9984568357467651
327,327,EXTERNAL_SAMPLE/0000327.png,degradation_clean,clean,0,0,8,2.8194854259490967,2.8194854259490967,0.0,0.2253311574459076,0.2253311574459076
328,328,EXTERNAL_SAMPLE/0000328.png,degradation_clean,clean,0,0,8,2.608844518661499,2.608844518661499,0.0,0.12457535415887833,0.12457535415887833
329,329,EXTERNAL_SAMPLE/0000329.png,degradation_clean,clean,0,0,0,7.940013408660889,7.940013408660889,0.0,0.9784438610076904,0.9784438610076904
330,330,EXTERNAL_SAMPLE/0000330.png,degradation_clean,clean,0,0,8,8.690583229064941,8.690583229064941,0.0,0.3366084694862366,0.3366084694862366
331,331,EXTERNAL_SAMPLE/0000331.png,degradation_clean,clean,0,0,0,9.024955749511719,9.024955749511719,0.0,0.98625248670578,0.98625248670578
332,332,EXTERNAL_SAMPLE/0000332.png,degradation_clean,clean,0,0,0,8.639371871948242,8.639371871948242,0.0,0.9688331484794617,0.9688331484794617
333,333,EXTERNAL_SAMPLE/0000333.png,degradation_clean,clean,0,0,0,10.458614349365234,10.458614349365234,0.0,0.9992262125015259,0.9992262125015259
334,334,EXTERNAL_SAMPLE/0000334.png,degradation_clean,clean,0,0,0,10.868281364440918,10.868281364440918,0.0,0.999214768409729,0.999214768409729
335,335,EXTERNAL_SAMPLE/0000335.png,degradation_clean,clean,0,0,0,14.86839485168457,14.86839485168457,0.0,0.9999914169311523,0.9999914169311523
336,336,EXTERNAL_SAMPLE/0000336.png,degradation_clean,clean,0,0,0,8.437159538269043,8.437159538269043,0.0,0.9853571057319641,0.9853571057319641
337,337,EXTERNAL_SAMPLE/0000337.png,degradation_clean,clean,0,0,0,6.146643161773682,6.146643161773682,0.0,0.4968685507774353,0.4968685507774353
338,338,EXTERNAL_SAMPLE/0000338.png,degradation_clean,clean,0,0,0,8.84982681274414,8.84982681274414,0.0,0.9956666231155396,0.9956666231155396
339,339,EXTERNAL_SAMPLE/0000339.png,degradation_clean,clean,0,0,0,12.451833724975586,12.451833724975586,0.0,0.9993681311607361,0.9993681311607361
340,340,EXTERNAL_SAMPLE/0000340.png,degradation_clean,clean,0,0,8,0.22578558325767517,0.22578558325767517,0.0,0.003845241153612733,0.003845241153612733
341,341,EXTERNAL_SAMPLE/0000341.png,degradation_clean,clean,0,0,0,16.076984405517578,16.076984405517578,0.0,0.9999979734420776,0.9999979734420776
342,342,EXTERNAL_SAMPLE/0000342.png,degradation_clean,clean,0,0,0,6.957303524017334,6.957303524017334,0.0,0.9431090354919434,0.9431090354919434
343,343,EXTERNAL_SAMPLE/0000343.png,degradation_clean,clean,0,0,0,9.358529090881348,9.358529090881348,0.0,0.9961659908294678,0.9961659908294678
344,344,EXTERNAL_SAMPLE/0000344.png,degradation_clean,clean,0,0,0,5.371209144592285,5.371209144592285,0.0,0.7083801031112671,0.7083801031112671
345,345,EXTERNAL_SAMPLE/0000345.png,degradation_clean,clean,0,0,0,11.405839920043945,11.405839920043945,0.0,0.9995238780975342,0.9995238780975342
346,346,EXTERNAL_SAMPLE/0000346.png,degradation_clean,clean,0,0,8,3.8067092895507812,3.8067092895507812,0.0,0.12354657799005508,0.12354657799005508
347,347,EXTERNAL_SAMPLE/0000347.png,degradation_clean,clean,0,0,0,15.774195671081543,15.774195671081543,0.0,0.9999964237213135,0.9999964237213135
348,348,EXTERNAL_SAMPLE/0000348.png,degradation_clean,clean,0,0,0,12.629624366760254,12.629624366760254,0.0,0.999886155128479,0.999886155128479
349,349,EXTERNAL_SAMPLE/0000349.png,degradation_clean,clean,0,0,0,13.659531593322754,13.659531593322754,0.0,0.9998843669891357,0.9998843669891357
350,350,EXTERNAL_SAMPLE/0000350.png,degradation_clean,clean,0,0,0,8.68893051147461,8.68893051147461,0.0,0.9916640520095825,0.9916640520095825
351,351,EXTERNAL_SAMPLE/0000351.png,degradation_clean,clean,0,0,0,3.855337142944336,3.855337142944336,0.0,0.3948754668235779,0.3948754668235779
352,352,EXTERNAL_SAMPLE/0000352.png,degradation_clean,clean,0,0,0,7.153543949127197,7.153543949127197,0.0,0.9639177322387695,0.9639177322387695
353,353,EXTERNAL_SAMPLE/0000353.png,degradation_clean,clean,0,0,0,10.609430313110352,10.609430313110352,0.0,0.999450147151947,0.999450147151947
354,354,EXTERNAL_SAMPLE/0000354.png,degradation_clean,clean,0,0,0,6.486850738525391,6.486850738525391,0.0,0.9076911807060242,0.9076911807060242
355,355,EXTERNAL_SAMPLE/0000355.png,degradation_clean,clean,0,0,0,9.916311264038086,9.916311264038086,0.0,0.9936517477035522,0.9936517477035522
356,356,EXTERNAL_SAMPLE/0000356.png,degradation_clean,clean,0,0,0,12.377687454223633,12.377687454223633,0.0,0.9996218681335449,0.9996218681335449
357,357,EXTERNAL_SAMPLE/0000357.png,degradation_clean,clean,0,0,0,16.068546295166016,16.068546295166016,0.0,0.9999972581863403,0.9999972581863403
358,358,EXTERNAL_SAMPLE/0000358.png,degradation_clean,clean,0,0,0,9.152052879333496,9.152052879333496,0.0,0.9921350479125977,0.9921350479125977
359,359,EXTERNAL_SAMPLE/0000359.png,degradation_clean,clean,0,0,8,3.9337387084960938,3.9337387084960938,0.0,0.11344467103481293,0.11344467103481293
360,360,EXTERNAL_SAMPLE/0000360.png,degradation_clean,clean,0,0,1,4.625431060791016,4.625431060791016,0.0,0.1749744862318039,0.1749744862318039
361,361,EXTERNAL_SAMPLE/0000361.png,degradation_clean,clean,0,0,0,10.241843223571777,10.241843223571777,0.0,0.9964473843574524,0.9964473843574524
362,362,EXTERNAL_SAMPLE/0000362.png,degradation_clean,clean,0,0,0,7.668351650238037,7.668351650238037,0.0,0.9725710153579712,0.9725710153579712
363,363,EXTERNAL_SAMPLE/0000363.png,degradation_clean,clean,0,0,0,4.547427177429199,4.547427177429199,0.0,0.5342671275138855,0.5342671275138855
364,364,EXTERNAL_SAMPLE/0000364.png,degradation_clean,clean,0,0,0,7.30143404006958,7.30143404006958,0.0,0.8757991194725037,0.8757991194725037
365,365,EXTERNAL_SAMPLE/0000365.png,degradation_clean,clean,0,0,0,8.483797073364258,8.483797073364258,0.0,0.9898759722709656,0.9898759722709656
366,366,EXTERNAL_SAMPLE/0000366.png,degradation_clean,clean,0,0,0,18.582260131835938,18.582260131835938,0.0,0.9999992847442627,0.9999992847442627
367,367,EXTERNAL_SAMPLE/0000367.png,degradation_clean,clean,0,0,8,3.6676409244537354,3.6676409244537354,0.0,0.01866092160344124,0.01866092160344124
368,368,EXTERNAL_SAMPLE/0000368.png,degradation_clean,clean,0,0,0,10.805904388427734,10.805904388427734,0.0,0.997806966304779,0.997806966304779
369,369,EXTERNAL_SAMPLE/0000369.png,degradation_clean,clean,0,0,5,4.183162689208984,4.183162689208984,0.0,0.2635490894317627,0.2635490894317627
370,370,EXTERNAL_SAMPLE/0000370.png,degradation_clean,clean,0,0,0,10.669408798217773,10.669408798217773,0.0,0.9965664148330688,0.9965664148330688
371,371,EXTERNAL_SAMPLE/0000371.png,degradation_clean,clean,0,0,0,4.601592540740967,4.601592540740967,0.0,0.46449413895606995,0.46449413895606995
372,372,EXTERNAL_SAMPLE/0000372.png,degradation_clean,clean,0,0,0,10.978235244750977,10.978235244750977,0.0,0.9990718364715576,0.9990718364715576
373,373,EXTERNAL_SAMPLE/0000373.png,degradation_clean,clean,0,0,0,8.448468208312988,8.448468208312988,0.0,0.9723424315452576,0.9723424315452576
374,374,EXTERNAL_SAMPLE/0000374.png,degradation_clean,clean,0,0,0,9.559446334838867,9.559446334838867,0.0,0.9964210987091064,0.9964210987091064
375,375,EXTERNAL_SAMPLE/0000375.png,degradation_clean,clean,0,0,0,4.802985191345215,4.802985191345215,0.0,0.4895082414150238,0.4895082414150238
376,376,EXTERNAL_SAMPLE/0000376.png,degradation_clean,clean,0,0,0,10.905017852783203,10.905017852783203,0.0,0.9966104626655579,0.9966104626655579
377,377,EXTERNAL_SAMPLE/0000377.png,degradation_clean,clean,0,0,0,7.81326150894165,7.81326150894165,0.0,0.8909903168678284,0.8909903168678284
378,378,EXTERNAL_SAMPLE/0000378.png,degradation_clean,clean,0,0,0,12.261190414428711,12.261190414428711,0.0,0.9997100234031677,0.9997100234031677
379,379,EXTERNAL_SAMPLE/0000379.png,degradation_clean,clean,0,0,0,8.980854034423828,8.980854034423828,0.0,0.9949132204055786,0.9949132204055786
380,380,EXTERNAL_SAMPLE/0000380.png,degradation_clean,clean,0,0,0,10.029032707214355,10.029032707214355,0.0,0.995098888874054,0.995098888874054
381,381,EXTERNAL_SAMPLE/0000381.png,degradation_clean,clean,0,0,0,6.02260684967041,6.02260684967041,0.0,0.7998167276382446,0.7998167276382446
382,382,EXTERNAL_SAMPLE/0000382.png,degradation_clean,clean,0,0,0,6.7702860832214355,6.7702860832214355,0.0,0.9517005085945129,0.9517005085945129
383,383,EXTERNAL_SAMPLE/0000383.png,degradation_clean,clean,0,0,0,8.805840492248535,8.805840492248535,0.0,0.9950062036514282,0.9950062036514282
384,384,EXTERNAL_SAMPLE/0000384.png,degradation_clean,clean,0,0,8,4.802359580993652,4.802359580993652,0.0,0.14931491017341614,0.14931491017341614
385,385,EXTERNAL_SAMPLE/0000385.png,degradation_clean,clean,0,0,0,8.388915061950684,8.388915061950684,0.0,0.9838719367980957,0.9838719367980957
386,386,EXTERNAL_SAMPLE/0000386.png,degradation_clean,clean,0,0,0,8.752500534057617,8.752500534057617,0.0,0.9311960339546204,0.9311960339546204
387,387,EXTERNAL_SAMPLE/0000387.png,degradation_clean,clean,1,0,1,3.2379722595214844,13.046224594116211,-9.808252334594727,5.4991010983940214e-05,0.9999115467071533
388,388,EXTERNAL_SAMPLE/0000388.png,degradation_clean,clean,1,0,1,2.6932578086853027,10.516871452331543,-7.82361364364624,0.0003997882886324078,0.9990386962890625
389,389,EXTERNAL_SAMPLE/0000389.png,degradation_clean,clean,1,0,1,-0.38001519441604614,10.567855834960938,-10.947871208190918,1.758074722602032e-05,0.999165415763855
390,390,EXTERNAL_SAMPLE/0000390.png,degradation_clean,clean,1,0,8,1.5103769302368164,6.523012161254883,-5.012635231018066,0.0029320961330085993,0.4406948983669281
391,391,EXTERNAL_SAMPLE/0000391.png,degradation_clean,clean,1,0,1,1.2110990285873413,9.42523193359375,-8.214133262634277,0.00026901779347099364,0.9934219717979431
392,392,EXTERNAL_SAMPLE/0000392.png,degradation_clean,clean,1,0,1,-0.611050009727478,10.599474906921387,-11.210524559020996,1.3522282642952632e-05,0.9993531107902527
393,393,EXTERNAL_SAMPLE/0000393.png,degradation_clean,clean,1,0,1,-1.34279203414917,9.165711402893066,-10.508502960205078,2.7188998501515016e-05,0.9958135485649109
394,394,EXTERNAL_SAMPLE/0000394.png,degradation_clean,clean,1,0,1,1.6996914148330688,2.412233829498291,-0.7125424146652222,0.1014985665678978,0.20697274804115295
395,395,EXTERNAL_SAMPLE/0000395.png,degradation_clean,clean,1,0,1,2.8675925731658936,5.676397323608398,-2.808804750442505,0.04608270525932312,0.7645156383514404
396,396,EXTERNAL_SAMPLE/0000396.png,degradation_clean,clean,1,0,1,-0.8539388179779053,12.997686386108398,-13.851625442504883,9.644315923651448e-07,0.9998985528945923
397,397,EXTERNAL_SAMPLE/0000397.png,degradation_clean,clean,1,0,1,3.237593412399292,9.793092727661133,-6.555499076843262,0.0014189463108778,0.9976611137390137
398,398,EXTERNAL_SAMPLE/0000398.png,degradation_clean,clean,1,0,1,2.6569480895996094,6.668607711791992,-4.011659622192383,0.014080510474741459,0.7777858376502991
399,399,EXTERNAL_SAMPLE/0000399.png,degradation_clean,clean,1,0,1,0.8677269220352173,13.590267181396484,-12.722539901733398,2.983046897497843e-06,0.9999746084213257
400,400,EXTERNAL_SAMPLE/0000400.png,degradation_clean,clean,1,0,1,-1.1383516788482666,9.472113609313965,-10.610465049743652,2.45398587139789e-05,0.9952644109725952
401,401,EXTERNAL_SAMPLE/0000401.png,degradation_clean,clean,1,0,1,1.2778862714767456,12.350050926208496,-11.072164535522461,1.5536246792180464e-05,0.9998297691345215
402,402,EXTERNAL_SAMPLE/0000402.png,degradation_clean,clean,1,0,1,0.1653619110584259,13.552652359008789,-13.387290000915527,1.534471493869205e-06,0.9999654293060303
403,403,EXTERNAL_SAMPLE/0000403.png,degradation_clean,clean,1,0,1,0.9846510887145996,9.17056655883789,-8.185914993286133,0.0002776481560431421,0.9967643022537231
404,404,EXTERNAL_SAMPLE/0000404.png,degradation_clean,clean,1,0,1,1.1916383504867554,11.245183944702148,-10.053545951843262,4.3014595576096326e-05,0.9995749592781067
405,405,EXTERNAL_SAMPLE/0000405.png,degradation_clean,clean,1,0,0,4.0347819328308105,2.012450695037842,2.0223312377929688,0.3801462948322296,0.05031105875968933
406,406,EXTERNAL_SAMPLE/0000406.png,degradation_clean,clean,1,0,0,4.251673698425293,3.2483763694763184,1.0032973289489746,0.4585378170013428,0.16813133656978607
407,407,EXTERNAL_SAMPLE/0000407.png,degradation_clean,clean,1,0,1,3.460773468017578,12.642205238342285,-9.181431770324707,0.00010291038051946089,0.9997797608375549
408,408,EXTERNAL_SAMPLE/0000408.png,degradation_clean,clean,1,0,1,3.8700592517852783,9.995718002319336,-6.125658988952637,0.002171368570998311,0.9932841062545776
409,409,EXTERNAL_SAMPLE/0000409.png,degradation_clean,clean,1,0,1,-1.5890328884124756,9.364808082580566,-10.953841209411621,1.7330712580587715e-05,0.9908528923988342
410,410,EXTERNAL_SAMPLE/0000410.png,degradation_clean,clean,1,0,1,1.752331018447876,5.06771183013916,-3.315380811691284,0.024486277252435684,0.6741776466369629
411,411,EXTERNAL_SAMPLE/0000411.png,degradation_clean,clean,1,0,8,1.3298742771148682,4.911636829376221,-3.5817625522613525,0.0030015993397682905,0.10786797106266022
412,412,EXTERNAL_SAMPLE/0000412.png,degradation_clean,clean,1,0,1,2.379974842071533,10.361071586608887,-7.9810967445373535,0.00034155664616264403,0.9991002082824707
413,413,EXTERNAL_SAMPLE/0000413.png,degradation_clean,clean,1,0,1,2.3613550662994385,7.187660217285156,-4.826305389404297,0.007533586118370295,0.9398089647293091
414,414,EXTERNAL_SAMPLE/0000414.png,degradation_clean,clean,1,0,1,-0.2280948907136917,6.826437950134277,-7.054533004760742,0.0007906146347522736,0.9156080484390259
415,415,EXTERNAL_SAMPLE/0000415.png,degradation_clean,clean,1,0,1,3.4682343006134033,13.577764511108398,-10.109530448913574,4.068115958943963e-05,0.9997850060462952
416,416,EXTERNAL_SAMPLE/0000416.png,degradation_clean,clean,1,0,0,6.523841857910156,4.766727447509766,1.7571144104003906,0.7361072897911072,0.12700945138931274
417,417,EXTERNAL_SAMPLE/0000417.png,degradation_clean,clean,1,0,1,0.20831263065338135,8.924765586853027,-8.716452598571777,0.0001626403973205015,0.9925118684768677
418,418,EXTERNAL_SAMPLE/0000418.png,degradation_clean,clean,1,0,1,3.69598126411438,8.88361644744873,-5.18763542175293,0.005538132973015308,0.9915732741355896
419,419,EXTERNAL_SAMPLE/0000419.png,degradation_clean,clean,1,0,1,1.248447060585022,9.616657257080078,-8.368209838867188,0.0002309831907041371,0.9950565099716187
420,420,EXTERNAL_SAMPLE/0000420.png,degradation_clean,clean,1,0,1,-0.2817400097846985,14.034891128540039,-14.316631317138672,6.058417056920007e-07,0.9999842643737793
421,421,EXTERNAL_SAMPLE/0000421.png,degradation_clean,clean,1,0,1,1.5896849632263184,12.571722030639648,-10.982036590576172,1.7001484593492933e-05,0.9998267292976379
422,422,EXTERNAL_SAMPLE/0000422.png,degradation_clean,clean,1,0,1,2.1510441303253174,8.814351081848145,-6.663307189941406,0.0012449248461052775,0.9749462604522705
423,423,EXTERNAL_SAMPLE/0000423.png,degradation_clean,clean,1,0,1,0.4776735305786133,4.392750263214111,-3.915076732635498,0.01064679678529501,0.533967912197113
424,424,EXTERNAL_SAMPLE/0000424.png,degradation_clean,clean,1,0,1,-0.6862179040908813,12.646395683288574,-13.332613945007324,1.6204824078158708e-06,0.9998273253440857
425,425,EXTERNAL_SAMPLE/0000425.png,degradation_clean,clean,1,0,1,0.0898597463965416,5.266162395477295,-5.176302433013916,0.0037276395596563816,0.6598929762840271
426,426,EXTERNAL_SAMPLE/0000426.png,degradation_clean,clean,1,0,8,1.8929059505462646,2.7732858657836914,-0.8803799152374268,0.05810614302754402,0.1401413232088089
427,427,EXTERNAL_SAMPLE/0000427.png,degradation_clean,clean,1,0,0,5.359511852264404,3.056307315826416,2.3032045364379883,0.7821619510650635,0.07816775888204575
428,428,EXTERNAL_SAMPLE/0000428.png,degradation_clean,clean,1,0,1,2.985156297683716,4.273736953735352,-1.2885806560516357,0.1697668880224228,0.6158521175384521
429,429,EXTERNAL_SAMPLE/0000429.png,degradation_clean,clean,1,0,8,2.8647382259368896,3.5095362663269043,-0.6447980403900146,0.05167623236775398,0.09847433865070343
430,430,EXTERNAL_SAMPLE/0000430.png,degradation_clean,clean,1,0,1,1.2640622854232788,8.485442161560059,-7.22137975692749,0.000725643418263644,0.9929528832435608
431,431,EXTERNAL_SAMPLE/0000431.png,degradation_clean,clean,1,0,1,5.155350208282471,7.210435390472412,-2.0550851821899414,0.09961218386888504,0.7777224779129028
432,432,EXTERNAL_SAMPLE/0000432.png,degradation_clean,clean,1,0,1,2.2329797744750977,4.732886791229248,-2.4999070167541504,0.04165330156683922,0.5073939561843872
433,433,EXTERNAL_SAMPLE/0000433.png,degradation_clean,clean,1,0,1,0.6430798768997192,8.002324104309082,-7.359244346618652,0.0006305070128291845,0.9903054237365723
434,434,EXTERNAL_SAMPLE/0000434.png,degradation_clean,clean,1,0,1,1.0513726472854614,11.535810470581055,-10.484437942504883,2.7958938517258503e-05,0.9996644258499146
435,435,EXTERNAL_SAMPLE/0000435.png,degradation_clean,clean,1,0,1,3.06172251701355,11.538294792175293,-8.476572036743164,0.00020812111324630678,0.9991819262504578
436,436,EXTERNAL_SAMPLE/0000436.png,degradation_clean,clean,1,0,1,-1.4242712259292603,10.476334571838379,-11.900606155395508,6.6574339143699035e-06,0.9810123443603516
437,437,EXTERNAL_SAMPLE/0000437.png,degradation_clean,clean,1,0,1,3.6087827682495117,4.471583366394043,-0.8628005981445312,0.22052140533924103,0.5225889682769775
438,438,EXTERNAL_SAMPLE/0000438.png,degradation_clean,clean,1,0,1,0.7588556408882141,8.934966087341309,-8.17611026763916,0.0002794730244204402,0.9935265779495239
439,439,EXTERNAL_SAMPLE/0000439.png,degradation_clean,clean,1,0,1,2.6911492347717285,6.061334133148193,-3.370184898376465,0.03110435977578163,0.9046362638473511
440,440,EXTERNAL_SAMPLE/0000440.png,degradation_clean,clean,1,0,1,3.1804726123809814,6.4453253746032715,-3.26485276222229,0.02826574817299843,0.7398914694786072
441,441,EXTERNAL_SAMPLE/0000441.png,degradation_clean,clean,1,0,1,-1.385446548461914,5.04840612411499,-6.433852672576904,0.001192698604427278,0.7425357699394226
442,442,EXTERNAL_SAMPLE/0000442.png,degradation_clean,clean,1,0,1,-0.9189035892486572,18.868846893310547,-19.787750244140625,2.5485262789004537e-09,0.9999996423721313
443,443,EXTERNAL_SAMPLE/0000443.png,degradation_clean,clean,1,0,1,-0.3469187021255493,13.312131881713867,-13.659050941467285,1.1692746966218692e-06,0.9999240636825562
444,444,EXTERNAL_SAMPLE/0000444.png,degradation_clean,clean,1,0,1,1.0228204727172852,6.418994903564453,-5.396174430847168,0.003943517338484526,0.8697862029075623
445,445,EXTERNAL_SAMPLE/0000445.png,degradation_clean,clean,1,0,1,0.5879155993461609,11.357301712036133,-10.769386291503906,2.1021111024310812e-05,0.9994031190872192
446,446,EXTERNAL_SAMPLE/0000446.png,degradation_clean,clean,1,0,8,1.989974856376648,2.796956777572632,-0.8069819211959839,0.0360562801361084,0.08080694079399109
